mean_x,mean_y,mean_z,std_x,std_y,std_z,mean_enmo,std_enmo,max_enmo,min_enmo,mean_magnitude,std_magnitude,inactivity_percentage,non_wear_percentage,participant_id
0.0036979166,-0.00069010415,-1.0434635,0.0004419416654855013,0.0003498705045785755,0.00044195185182616115,0.04348152,0.0004455211746972054,0.04379655420780182,0.04316649213433266,1.0434704,0.00044372203410603106,0.0,0.0,5d885b20
0.10189615,0.18222927,-0.84654295,0.2117365449666977,0.2422502040863037,0.3033985197544098,0.049259514,0.021881431341171265,0.09038519859313965,0.03439883142709732,0.9588256,0.1171131432056427,0.0,0.0,5ddbac80
-0.036213536,-0.0021315392,0.9103751,0.06669380515813828,0.03333984315395355,0.41371679306030273,0.0046280804,0.006328601855784655,1.1857784986495972,0.0,1.0036896,0.008081719279289246,0.006177415369409439,98.36916234247592,5e359a08
-0.030711085,-0.010651382,-0.3008685,0.40909543633461,0.3815833032131195,0.7530637979507446,0.0074363393,0.036044489592313766,3.035290479660034,0.0,0.9846557,0.0458766408264637,29.568404899548273,54.19055804771604,5e55e9fd
-0.004340096,0.0009846987,-1.045217,0.02904154546558857,0.031340647488832474,0.02425769716501236,0.046511125,0.002902521751821041,0.6255505681037903,0.0,1.0463742,0.004080871120095253,0.0016721848767599747,94.6063676800107,5e57bd12
-0.022684632,-0.017101122,0.5621703,0.22252891957759857,0.21775779128074646,0.762528657913208,0.004993914,0.035949356853961945,2.910054922103882,0.0,0.997951,0.020111706107854843,1.3244228432563792,74.0772242473336,5ea2c305
-0.04788457,0.22381018,0.094077684,0.3723461329936981,0.5347930192947388,0.7027460336685181,0.011598667,0.05252469331026077,3.652433156967163,0.0,0.9884318,0.05287744477391243,15.428189885413973,42.196950116309125,5ed5f205
-0.020951571,-0.04508051,0.020817742,0.6079699993133545,0.44967004656791687,0.5954564809799194,0.04926057,0.10646471381187439,3.423159599304199,0.0,0.9591943,0.09661412239074707,18.64426373275931,3.1579366977597063,5ee595e8
-0.015875716,-0.017158216,0.047901176,0.5914539098739624,0.44208234548568726,0.6362560391426086,0.024272408,0.05225913226604462,2.151261806488037,0.0,0.9733823,0.07406218349933624,18.69598180439727,3.79243534664308,5ef3d64e
-0.24682884,-0.35144058,0.5670196,0.24584579467773438,0.3469456136226654,0.5541210770606995,0.0032820576,0.010276978835463524,1.0091042518615723,0.0,0.9967033,0.017730267718434334,25.188604095403218,70.7366883776143,5f099188
0.124986544,0.03476022,-0.9978636,3.660980655695312e-05,0.0003156271995976567,9.171153942588717e-05,0.0062965564,0.00012009546480840072,0.006381476763635874,0.006211636122316122,1.0062612,9.727492579258978e-05,0.0,0.0,5f1b07e1
0.38881272,-0.0091911005,-0.18905133,0.50472092628479,0.45062172412872314,0.5517971515655518,0.03306422,0.10269859433174133,3.6250007152557373,0.0,0.97069126,0.08399965614080429,8.556943875460876,2.3854636078110065,5f37ceb1
-0.03259999,-0.035433784,-0.07683527,0.6185833811759949,0.4932413101196289,0.5552542805671692,0.03664109,0.09709515422582626,3.5324108600616455,0.0,0.96672267,0.08931773155927658,9.722898299890025,3.164944922205996,5f574f3d
0.10325382,0.035924092,-0.04935413,0.6152289509773254,0.5164507031440735,0.5307595729827881,0.043162063,0.08728931844234467,3.370879888534546,0.0,0.9661532,0.08910021930932999,4.5171261487050955,2.4820384294068503,5f7537cf
0.029174175,0.15224156,-0.59727985,0.2985743284225464,0.3615128695964813,0.6313802599906921,0.0029138129,0.0096576027572155,0.39395129680633545,0.0,0.99954015,0.013065321370959282,1.2562989921612542,71.39907614781636,5f78f7b9
-0.26248533,0.07103624,-0.13723193,0.542357861995697,0.35007551312446594,0.6775478720664978,0.03542682,0.11679662019014359,2.4991142749786377,0.0,0.9809172,0.07898319512605667,21.8,7.213333333333333,5f9dddb4
-0.07424202,-0.018062245,-0.21655013,0.35454902052879333,0.42315760254859924,0.7804394960403442,0.054425735,0.19616611301898956,4.872289657592773,0.0,0.9772353,0.11089088022708893,31.678407403570564,55.77799647777893,60c1ff37
0.19035067,0.25240442,-0.71789944,0.18112358450889587,0.2906174957752228,0.3887840807437897,0.043360196,0.04747322201728821,0.12075024098157883,0.002742140321061015,0.9117705,0.12810969352722168,0.0,0.0,613fc399
0.066121794,0.06683607,-0.30985937,0.5262216925621033,0.46945562958717346,0.579969584941864,0.0209302,0.06490608304738998,4.219656944274902,0.0,0.96571696,0.07810813933610916,30.067272633903354,15.447029219945566,6187d0dc
-0.18466155,0.02646822,-0.18780853,0.5980111360549927,0.49257445335388184,0.5230538845062256,0.033902172,0.08842147141695023,3.9059009552001953,0.0,0.96782553,0.085181824862957,10.148790955324902,4.255288979638137,6197a2ce
0.005582758,-0.024405617,-1.0056691,0.0005538063123822212,7.328810170292854e-05,0.00011050907050957903,0.006067941,3.26035515172407e-05,0.006090995389968157,0.006044887006282806,1.0059807,0.00011177344276802614,0.0,0.0,621066ff
-0.13877437,0.17924593,-0.66873986,0.3184072971343994,0.19868630170822144,0.3845970630645752,0.033368576,0.032249100506305695,0.11417112499475479,0.0010076737962663174,0.8598357,0.18169356882572174,0.0,0.0,6247cc15
-0.0030265183,0.047269918,1.0002581,0.0004958892823196948,0.00036533153615891933,0.00025827588979154825,0.0023543704,0.0001486249384470284,0.002459464129060507,0.0022492767311632633,1.001379,0.00023930982570163906,0.0,0.0,6282e693
-0.016567936,-0.0159354,-0.1966253,0.5766535401344299,0.4266413152217865,0.6357170939445496,0.045832854,0.16041113436222076,4.881912708282471,0.0,0.9734314,0.10191787034273148,20.283382103804097,9.553450724712082,62b873a2
-0.024681555,-0.22769411,-0.26636165,0.43311235308647156,0.6628410816192627,0.4837855398654938,0.015174904,0.05491288751363754,3.150871992111206,0.0,0.9904128,0.05677091330289841,3.0167518455423052,49.68600728195878,62cd5c74
0.018155282,0.00936018,-0.16151889,0.5629280209541321,0.466287761926651,0.6014516949653625,0.035795845,0.09461908787488937,4.922180652618408,0.0,0.9554293,0.09889477491378784,12.830619148768783,8.994964990952719,63d4ab9a
0.112272404,0.13503951,0.105428554,0.5271371603012085,0.5072647333145142,0.6312959790229797,0.018880496,0.04593174159526825,2.6253435611724854,0.0,0.98623407,0.05554698407649994,11.480173306960536,23.57398511820665,63fc9770
-0.25417003,-0.023044951,0.008134304,0.6219875812530518,0.44385695457458496,0.5338161587715149,0.0448111,0.09025821089744568,4.1142964363098145,0.0,0.9609146,0.10356022417545319,2.7788085409032575,0.20911606908174465,641697e6
0.2079441,0.08638781,0.971581,0.0006809019250795245,0.0008296933956444263,0.00012843355943914503,0.0009450279,1.7596938050701283e-05,0.0009607354877516627,0.0009260114165954292,0.99733335,0.0001775447017280385,0.0,0.0,649ff6d9
-0.06743989,0.036581915,-0.09035372,0.29668939113616943,0.25713202357292175,0.9056186079978943,0.009086562,0.04029858112335205,2.2378058433532715,0.0,0.993282,0.045972127467393875,1.716760014048319,63.006709920700935,64b4005d
0.22047667,0.03883372,0.049928706,0.36579057574272156,0.32872310280799866,0.6500169038772583,0.052325323,0.03967185690999031,0.12674371898174286,0.019866352900862694,0.7438236,0.25216740369796753,0.0,0.0,64ed48c4
-0.047261234,-0.044961043,-0.33435994,0.41177263855934143,0.41553622484207153,0.7101082801818848,0.013394714,0.036603521555662155,2.1686294078826904,0.0,0.97983253,0.05058891326189041,41.805440271148925,41.09427958774296,658e66ec
-0.1947945,-0.026209176,-0.34450293,0.4910411238670349,0.47748979926109314,0.5734573006629944,0.033952337,0.09239815175533295,5.484592437744141,0.0,0.9737034,0.08503495901823044,8.521823933389062,0.6642244841094229,6595d479
0.16728443,-0.02783179,-0.248785,0.5444634556770325,0.389564573764801,0.6344934701919556,0.017060783,0.05618228390812874,2.3717896938323975,0.0,0.96737933,0.07524778693914413,15.481403013182673,7.7016635279347145,659fec57
-0.04766852,0.05991952,0.021837082,0.18674427270889282,0.30555981397628784,0.881005585193634,0.0014604672,0.011341776698827744,1.4055925607681274,0.0,0.95317084,0.04553770646452904,51.32279568990818,70.54526015680685,65fe69c0
-0.6508595,0.026328646,-0.117068134,0.31037262082099915,0.43003520369529724,0.42276185750961304,0.05518181,0.10833321511745453,2.557086229324341,0.0,0.94077057,0.11152178049087524,0.11587485515643105,0.0,6699c999
0.1415412,0.0003692083,0.50199026,0.3888493776321411,0.30075603723526,0.6874263882637024,0.033184845,0.0841643288731575,3.5929179191589355,0.0,0.99012023,0.07698427885770798,1.1707923910304863,58.06090954900479,66f619e3
0.15644887,0.15165499,-0.810779,0.24149784445762634,0.2514907717704773,0.3348022699356079,0.013907747,0.010431339032948017,0.023159338161349297,0.002451209118589759,0.941878,0.07609980553388596,0.0,0.0,677038b5
-0.002174617,0.043897662,-0.013063046,0.5677812099456787,0.5062652826309204,0.5824252963066101,0.044905834,0.10704907774925232,4.222935676574707,0.0,0.9527424,0.11092509329319,11.342162912423284,7.227545611130622,6774ba64
-0.014424663,0.0011919523,-0.99567735,0.0001900542265502736,0.00025551184080541134,0.0007429043180309236,0.0002154317,6.160514749353752e-05,0.0002864670823328197,0.00014271895634010434,0.9957826,0.000740109768230468,0.0,0.0,678598dd
-0.014174262,0.36099958,-0.15781562,0.3066392242908478,0.5269089937210083,0.6902592182159424,0.018999072,0.04449163004755974,3.783173084259033,0.0,1.0003552,0.049746621400117874,3.393666721954995,62.53697406977386,6795027a
-0.07494879,-0.056216564,-0.8277595,0.20859616994857788,0.12344217300415039,0.1971517950296402,0.02569313,0.030300231650471687,0.06144985184073448,0.0004825512587558478,0.86508274,0.158365860581398,0.0,0.0,6826f0be
-0.010960775,0.05765709,-0.08050442,0.5922738909721375,0.4791865050792694,0.5998871922492981,0.025578555,0.051705360412597656,2.5581066608428955,0.0,0.9721334,0.07194006443023682,17.751847023033463,3.287266405910474,685cc0f1
-0.44157395,-0.08069096,-0.27032977,0.502443790435791,0.4574691951274872,0.47024068236351013,0.037183158,0.06465954333543777,1.6739581823349,0.0,0.9754134,0.07737620919942856,2.220281900960459,0.0,687c85e7
-0.035634343,-0.5882048,-0.750603,0.06774821877479553,0.3179687261581421,0.19025345146656036,0.026362393,0.009408232755959034,1.219760775566101,1.0613202903186902e-05,1.0258394,0.01079192291945219,0.0,86.52512399662895,68be3d5c
0.09557623,0.079585,-0.11307112,0.5621228814125061,0.4406471848487854,0.6485070586204529,0.023714636,0.07456844300031662,3.386516809463501,0.0,0.9761995,0.07740945369005203,8.333333333333332,13.693052441292519,68fa4631
0.043892104,0.03608673,-0.27785113,0.5779746174812317,0.4988882839679718,0.4957543909549713,0.044181388,0.11031921207904816,4.403822422027588,0.0,0.9455067,0.12329108268022537,12.168647734619784,0.5972215314732846,697c41d7
0.13485003,-0.36875692,0.59583664,0.1940234750509262,0.44899851083755493,0.5033244490623474,0.0036336342,0.012996863573789597,0.812259316444397,0.0,1.0008146,0.011610033921897411,0.15611990008326393,55.28379128504024,69b65679
-0.121514395,0.060281236,-0.032727238,0.6530683636665344,0.42647144198417664,0.5617097616195679,0.024701541,0.0690041035413742,3.3435521125793457,0.0,0.9675668,0.08511501550674438,8.033992617486641,0.24837933630837603,6a16089d
-0.16365828,-0.084931545,-0.11121361,0.49884504079818726,0.49294957518577576,0.6560065746307373,0.043683484,0.14703349769115448,6.183098793029785,0.0,0.9790378,0.10088703036308289,19.2381821870562,17.62066803150187,6a2fd807
0.5183289,0.24249521,-0.30667156,0.33499494194984436,0.4683423936367035,0.29252806305885315,0.11520036,0.15162253379821777,1.0680502653121948,0.00024358431983273476,0.9039582,0.14523635804653168,0.0,0.0,6a4df6ff
-0.3135979,0.0044456325,-0.14967258,0.5300208330154419,0.43964922428131104,0.5901553630828857,0.027404314,0.07547791302204132,2.9328126907348633,0.0,0.967982,0.07945424318313599,6.490954561694112,0.8781545357108058,6a864b11
-0.11448904,-0.2708547,-0.2847862,0.4120686948299408,0.5515461564064026,0.5727829933166504,0.009610708,0.0267226230353117,1.4460912942886353,0.0,0.98359025,0.04661480709910393,39.178056543718405,38.13541471634526,6abd21d4
0.048852194,0.10772667,0.22828048,0.5024981498718262,0.4172396659851074,0.6935936808586121,0.031031515,0.07731559872627258,2.919327974319458,0.0,0.9834616,0.08280996978282928,6.427191499637769,36.12331964903808,6ac5763a
0.15041448,-0.21021673,-0.4643457,0.2441747486591339,0.38559234142303467,0.7328906655311584,0.026266115,0.04553103819489479,1.4972540140151978,0.0,1.0130144,0.03888535872101784,2.486642005754213,0.0,6ac5eaaf
-0.42547014,0.05681192,-0.3079247,0.4713294208049774,0.5138773322105408,0.3939046561717987,0.05312505,0.15517544746398926,3.4292900562286377,0.0,0.9470034,0.1534976363182068,2.566923359002567,0.0,6b6467f4
-0.3056935,0.005816569,-0.21267556,0.5209795832633972,0.46846944093704224,0.5461423993110657,0.031391382,0.07485691457986832,4.100893497467041,0.0,0.9578144,0.10251951962709427,4.640044464541412,0.2548232722887934,6b773506
-0.29322952,0.0694911,-0.2406985,0.5369011759757996,0.45763829350471497,0.5451107621192932,0.028231248,0.14836762845516205,5.585268974304199,0.0,0.9667061,0.09538140892982483,17.062703682403583,4.000888795942908,6c0fe935
0.077264994,-0.010967404,0.025767658,0.3819045424461365,0.37194737792015076,0.8409460783004761,0.016888982,0.03715260699391365,2.4261577129364014,0.0,0.9980718,0.04691147804260254,20.34248446356621,49.567626169500784,6c2edc91
-0.32887664,-0.025932163,-0.102937,0.5457728505134583,0.4676622152328491,0.5600630640983582,0.032217026,0.0839417576789856,4.766746997833252,0.0,0.9709384,0.08368649333715439,5.635497926769275,0.95052357860707,6c6cd633
0.15327998,0.0014564944,-0.55291975,0.21682345867156982,0.40117114782333374,0.4631739854812622,0.046203267,0.037204939872026443,0.15086624026298523,7.244666630867869e-05,0.8365309,0.18726950883865356,0.0,0.0,6c737069
-0.06750848,-0.011244533,-0.22956431,0.5058526396751404,0.46793970465660095,0.6557299494743347,0.024464516,0.08280003070831299,3.6120691299438477,0.0,0.97775304,0.07802511006593704,13.729299023416672,24.620259914377563,6d5944a9
-0.0029246106,-0.09427096,-0.9837662,0.00014834405737929046,0.00046180302160792053,0.0007127453573048115,0.0,0.0,0.0,0.0,0.9882771,0.0006649929564446211,100.0,0.0,6d707ac3
-0.08803518,0.15161687,-0.2020198,0.544420063495636,0.5588852167129517,0.5393481254577637,0.019932875,0.0391935259103775,4.082265853881836,0.0,0.98332155,0.06589758396148682,5.322303514022836,0.0,6dfe4a75
0.052522495,-0.057795864,-0.62700015,0.1616278737783432,0.22843316197395325,0.7217239141464233,0.0027118006,0.009292932227253914,0.9478517770767212,0.0,0.99847925,0.02002999559044838,5.670859538784067,84.94159928122193,6e128c6b
-0.0074355323,-0.014260646,-1.0007033,0.000401000608690083,0.0002916133962571621,0.0004990187007933855,0.0018194003,0.00043822318548336625,0.002129270927980542,0.001509529771283269,1.0008326,0.0004918536869809031,0.0,0.0,6e1d28b6
-0.4972387,-0.005835762,-0.2562314,0.34292471408843994,0.5237019062042236,0.4663986563682556,0.036528468,0.07636294513940811,1.0612467527389526,0.0,0.9551761,0.09927166998386383,25.071994240460764,0.0,6e85a624
-0.20963557,0.0076143434,-0.11500903,0.3768819272518158,0.5025846362113953,0.7261029481887817,0.013824595,0.04854496940970421,2.711047887802124,0.0,0.98877627,0.040546610951423645,39.38360917386628,60.36397071579751,6e9beaee
0.07324881,0.16668107,-0.17558166,0.2647736370563507,0.3580683767795563,0.7451221942901611,0.06255217,0.10337512940168381,0.31058600544929504,0.004580092616379261,0.8348143,0.173687145113945,0.0,0.0,6ebfdc95
-0.024765626,-0.014127604,-1.0461979,0.0002946275635622442,1.841422272264026e-05,7.367269427049905e-05,0.046597395,6.425286846933886e-05,0.04664282873272896,0.046551961451768875,1.0465864,6.692919851047918e-05,0.0,0.0,6f49c8d0
-0.2969555,0.046510298,-0.3711716,0.4956638514995575,0.5089247226715088,0.44127023220062256,0.036082737,0.09560511261224747,3.69085693359375,0.0,0.9583602,0.09545436501502991,16.61312229013216,4.625276428285361,6f5677b7
-0.04814585,-0.32210508,0.6720133,0.38751572370529175,0.30334195494651794,0.4351543188095093,0.006643722,0.04535289108753204,3.0877997875213623,0.0,0.993685,0.039329688996076584,10.77319943403389,77.44504262000898,6fb28c2a
-0.24098825,0.006146822,-0.1899574,0.4703264832496643,0.4433043599128723,0.671801745891571,0.024708007,0.08492905646562576,3.25520658493042,0.0,0.9792771,0.06744100898504257,25.74590364392272,20.051619327114558,6fcdcb2a
-0.22645156,0.034679845,-0.23051876,0.5453775525093079,0.42198634147644043,0.6192485690116882,0.039081253,0.1031823605298996,4.109472751617432,0.0,0.97778785,0.09226870536804199,10.374456566319417,11.075793618242965,7015528d
-0.44040725,0.22944586,-0.50763613,0.3381005525588989,0.46702176332473755,0.40072953701019287,0.0021042093,0.006950478069484234,0.8527812957763672,0.0,0.9986307,0.008675211109220982,12.7815718455692,67.77780837509869,709457f3
-0.033035137,0.09029998,0.5283004,0.2690509259700775,0.37722671031951904,0.5153519511222839,0.041119352,0.02930155023932457,0.10718462616205215,0.0026372249703854322,0.847852,0.17841529846191406,0.0,0.0,70de1c63
-0.1256479,0.37999368,-0.4248944,0.3267105221748352,0.2970212697982788,0.5525411367416382,0.040401764,0.024287613108754158,0.06704551726579666,0.0043508014641702175,0.87916076,0.11845516413450241,0.0,0.0,71850348
-0.072288565,-0.19770811,-0.8508882,0.24453580379486084,0.1940302848815918,0.37216389179229736,0.009898869,0.05315590277314186,2.832930564880371,0.0,1.0016403,0.03038778342306614,1.3924985985832952,85.09232363383104,71852781
-0.05214606,-0.053892165,-0.06438286,0.3973287343978882,0.5018396377563477,0.7435583472251892,0.021016084,0.09542983770370483,5.371906280517578,0.0,0.98367774,0.06690270453691483,13.976511174936448,37.92298042322802,7187caec
